name,developer,ucs,user,sale,rating,platform,date
Orega Kantoku Da! Gekitou Pennant Race Volume 2,Enix Corporation,8.4,6.2,0.71,no,PS2,20020101
Oretachi Game Center Zoku Sono 1: Scramble,Hamster Corporation,9.6,7.6,1.75,no,PS2,20050101
Oretachi Game Center Zoku Sono 2: Crazy Climber,Hamster Corporation,9.1,8.2,3.07,no,PS2,20050101
Oretachi Game Center Zoku Sono 3: Karate Michi,Hamster Corporation,7.9,8.8,2.34,no,PS2,20050101
Oretachi Game Center Zoku Sono 4: Time Pilot,Hamster Corporation,7.7,3.4,0.64,no,PS2,20050101
Oretachi Game Center Zoku Sono 5: Moon Cresta,Hamster Corporation,6.9,7.9,3.64,no,PS2,20050101
Oretachi Game Center Zoku Sono 6: Sonic Wings,Hamster Corporation,4.2,9.5,1.8,no,PS2,20050101
Oretachi Game Center Zoku: Burger Time,Hamster Corporation,2.2,9.6,0.03,no,PS2,20050101
Oretachi Game Center Zoku: Contra,Hamster Corporation,9.5,4.5,6.43,no,PS2,20060101
Oretachi Game Center Zoku: Super Volleyball,Hamster Corporation,7.3,9.8,3.53,no,PS2,20050101
Oretachi Game Center Zoku: Terra Cresta,Reakosys,7.3,8.1,2.49,no,PS2,20050101
Oretachi Game Center Zoku: Yie Ar Kung Fu,Hamster Corporation,4.0,7.9,4.5,no,PS2,20050101
Oretachi Game Center: Akumajou Dracula,Hamster Corporation,6.5,3.3,0.09,no,PS2,20060101
Oretachi Game Center: Nekketsu Kouka Kunio-Kun,Hamster Corporation,6.3,7.3,0.13,no,PS2,20060101
Oretachi Game Center: Nekketsu Koukou Dodge Ball Bu,Hamster Corporation,0.1,7.9,6.55,no,PS2,20060101
Oretachi Game Center: Pooyan,Hamster Corporation,8.1,8.9,2.93,no,PS2,20060101
Oretachi Game Center: Quarth,Hamster Corporation,4.6,8.9,0.36,no,PS2,20060101
Oretachi Game Center: Rabio Lepus,Hamster Corporation,8.2,6.4,5.54,no,PS2,20060101
Oretachi Game Center: Thunder Cross,Jennies,6.5,6.4,3.36,no,PS2,20070101
Oretachi Game Center: Trio the Punch,Hamster Corporation,8.6,6.6,0.25,no,PS2,20070101
Oshiete! Popotan,Well Made,3.0,8.1,0.44,no,PS2,20040101
Othello,Success,4.4,3.7,0.41,no,PS2,20030101
Outlaw Golf,Hypnotix,3.2,9.5,0.47,no,PS2,20030101
OutRun2 SP Special Tours,Sumo Digital,8.6,5.6,0.11,no,PS2,20070101
Over the Monochrome Rainbow featuring Shogo Hamada,Sony Music Entertainment Inc.,5.7,7.7,0.59,no,PS2,20030101
Pac-Man World 2,Namco,5.8,7.1,2.25,E,PS2,20020101
Pachi-Slot Nobunaga no Yabou: Tenka Sousei,Koei,7.4,9.4,1.53,no,PS2,20060101
PachiPara 12: Ooumi to Natsu no Omoide,Irem Software Engineering,5.5,10.0,0.42,no,PS2,20050101
Pachitte Chonmage Tatsujin 13: Pachinko Hissatsu Shigotojin III,Hack Berry,7.6,4.8,0.78,no,PS2,20070101
Pachitte Chonmage Tatsujin 2: CR Jurassic Park,Hack Berry,4.5,7.3,0.64,no,PS2,20030101
Pachitte Chonmage Tatsujin 3,Hack Berry,6.9,8.5,0.93,no,PS2,20030101
Pachitte Chonmage Tatsujin 4,Hack Berry,6.4,2.1,0.35,no,PS2,20030101
Pachitte Chonmage Tatsujin 5: CR Kamen Rider,Hack Berry,4.3,6.9,2.71,no,PS2,20040101
Pachitte Chonmage Tatsujin 6: CR Pachinko Yellow Cab,Hack Berry,4.7,5.4,3.52,no,PS2,20040101
Pachitte Chonmage Tatsujin 7: CR Pachinko Dokaben,Hack Berry,8.3,7.7,1.87,no,PS2,20040101
Pachitte Chonmage Tatsujin 8,Hack Berry,3.2,7.7,0.12,no,PS2,20050101
Pachitte Chonmage Tatsujin 9: Pachinko Mitokoumon,Hack Berry,6.3,2.7,2.52,no,PS2,20050101
Pachitte Chonmage Tatsujin: CR Nettou Power Pro Kun,Hack Berry,8.2,4.0,4.73,no,PS2,20010101
Pacific Warriors II: Dogfight,InterActive Vision Games,4.8,5.5,2.61,no,PS2,20040101
Pandora: Kimi no Namae o Boku wa Shiru,Idea Factory,4.2,7.1,0.5,no,PS2,20100101
Panic Palette,Takuyo,3.2,9.0,0.1,no,PS2,20070101
Paparazzi,HuneX,1.3,1.1,2.63,no,PS2,20050101
Party Girls,Tamsoft,8.6,6.5,12.19,no,PS2,20050101
Payout Poker & Casino,Bits Studios,8.4,6.9,0.62,T,PS2,20060101
PDC World Championship Darts,Mere Mortals,9.8,8.6,1.68,no,PS2,20060101
PDC World Championship Darts 2008,Mere Mortals,7.4,8.6,2.98,E10,PS2,20090101
Perfect Ace 2: The Championships,Aqua Pacific,9.3,9.7,4.19,no,PS2,20050101
Peter Pan,Phoenix Games,9.7,5.2,2.23,no,PS2,20070101
Phantom: Phantom of Inferno,Princess Soft,5.1,9.7,0.23,no,PS2,20030101
Pia Carrot e Youkoso!! 3,Alpha Unit,9.9,2.4,2.53,no,PS2,20030101
Pia Carrot e Youkoso!! G.O. Summer Fair,Cocktail Soft,7.8,6.7,0.57,no,PS2,20070101
Pilot Down: Behind Enemy Lines,Wide Games,6.8,5.6,2.08,no,PS2,20050101
Pimp My Ride,Eutechnyx,6.7,8.2,3.01,T,PS2,20060101
Pinball Fun,HuneX,3.8,3.7,0.01,no,PS2,20040101
Pinball Hall of Fame: The Williams Collection,FarSight Studios,9.0,8.9,0.17,E10,PS2,20080101
Pink Pong,HuneX,6.9,8.7,0.63,no,PS2,20050101
Pinocchio,Phoenix Games,5.2,8.0,0.52,no,PS2,20060101
Planetarian: Chiisana Hoshi no Yume,Key,9.5,6.9,4.55,no,PS2,20060101
Planetarium,Takuyo,8.2,9.4,0.57,no,PS2,20090101
Plus Plum 2 Again,Takuyo,5.9,9.6,2.13,no,PS2,20060101
Poi! Hito Natsu no Keiken!?,Idea Factory,7.4,6.1,0.58,no,PS2,20080101
Poker Masters,Mere Mortals,1.5,9.5,1.0,no,PS2,20050101
Police 24/7,Konami,7.7,6.8,1.75,no,PS2,20020101
PopCap Hits! Vol 1,PopCap Games,6.8,6.9,2.2,E,PS2,20070101
PopCap Hits! Vol 2,PopCap Games,1.5,5.2,0.85,E10,PS2,20080101
PoPoLoCrois Tsuki no Okite no Bouken,SCEI,9.8,7.7,0.39,no,PS2,20040101
Postman Pat,The Code Monkeys,8.0,7.3,1.32,no,PS2,20080101
Power Fighters,Daft,6.7,5.5,1.77,no,PS2,20060101
Power Volleyball,Phoenix Games,7.9,9.6,1.81,no,PS2,20070101
Premier Manager 2004-2005,Zoo Digital Publishing,7.1,8.6,0.37,no,PS2,20040101
Premier Manager 2005-2006,Zoo Digital Publishing,7.1,9.8,2.86,no,PS2,20050101
Premier Manager 2006-2007,Zoo Digital Publishing,5.4,7.7,0.11,no,PS2,20060101
Pri-Saga! Princess o Sagase!,Abel Software,6.3,9.5,1.85,no,PS2,20070101
Prince of Persia Trilogy,Ubisoft,5.6,7.4,2.82,no,PS2,20060101
Princess Holiday: Korogaru Ringo Tei Senya Ichiya,August,4.6,9.5,1.66,no,PS2,20040101
Prisoner of War,Wide Games,7.1,7.5,1.15,no,PS2,20020101
Pro Evolution Soccer 2013,Konami,7.7,9.0,0.34,E,PS2,20120101
Pro Yakyuu Spirits 2,PawaPuro Production,8.3,7.7,0.14,no,PS2,20050101
Pro Yakyuu Spirits 2004,Diamond Head,7.8,6.0,0.64,no,PS2,20040101
Pro Yakyuu Spirits 2004 Climax,Diamond Head,9.1,4.6,1.28,no,PS2,20040101
Psychic Force Complete,Taito Corporation,7.4,3.0,1.65,no,PS2,20050101
Psykio Shooting Collection Vol. 3: Sol Divide & Dragon Blaze,Psikyo,1.8,7.1,1.23,no,PS2,20050101
Psyvariar 2: Ultimate Final,Skonec,4.0,8.6,2.8,no,PS2,20040101
Psyvariar: Complete Edition,Skonec,1.0,7.3,3.96,no,PS2,20030101
Psyvariar: Medium Unit,Skonec,7.8,9.7,0.92,no,PS2,20030101
Psyvariar: Revision,Skonec,0.0,7.6,9.1,no,PS2,20030101
Puyo Pop Fever,Sonic Team,3.5,8.6,0.07,no,PS2,20040101
Puyo Puyo Fever 2,Sonic Team,7.0,8.7,1.41,no,PS2,20050101
Puzzle Maniacs,HuneX,6.2,3.3,1.78,no,PS2,20060101
Quartett! The Stage of Love,Littlewitch,4.0,9.6,0.88,no,PS2,20060101
Radio Helicopter,Tomcat System,4.9,6.8,3.06,no,PS2,20040101
Radio Helicopter II,Aqua Systems,2.9,8.2,10.93,no,PS2,20060101
Radirgy Precious,MileStone Inc.,8.3,3.6,0.34,no,PS2,20060101
Raging Blades,Pacific Century Cyber Works Japan,8.2,7.1,0.36,no,PS2,20030101
RahXephon: Soukyuu Gensoukyoku,Bandai,3.0,7.5,1.2,no,PS2,20030101
Raiden III,Moss,7.9,5.0,2.75,E10,PS2,20070101
Rakushou! Pachi-Slot Sengen,Net Corporation,8.8,9.0,2.69,no,PS2,20030101
Rakushou! Pachi-Slot Sengen 2,Net Corporation,6.2,5.5,11.68,no,PS2,20040101
Rakushou! Pachi-Slot Sengen 3,Net Corporation,4.5,7.9,3.35,no,PS2,20050101
Rally Championship,Warthog,5.1,8.4,2.24,no,PS2,20020101
Rayman 10th Anniversary,Ubisoft,9.3,7.0,0.09,no,PS2,20050101
Rayman Raving Rabbids,Ubisoft Montpellier,8.4,5.5,5.27,E,PS2,20060101
RC Toy Machines,Phoenix Games,8.3,5.6,4.44,no,PS2,20040101
Real Madrid: The Game,Atomic Planet Entertainment,7.3,7.7,0.55,no,PS2,20090101
Rebirth Moon,Idea Factory,2.6,7.5,0.16,no,PS2,20050101
Red Baron,Atomic Planet Entertainment,8.1,4.7,3.3,no,PS2,20050101
Reijou Tantei: Office Love Jiken,Tomcat System,7.9,9.3,3.05,no,PS2,20070101
Relaxuma: Ojama Shitemasu 2 Shuukan,Interchannel,8.0,9.6,4.28,no,PS2,20050101
Remember11 ã€œ the age of infinity ã€œ,KID Corporation,9.1,9.5,0.74,no,PS2,20040101
Reservoir Dogs,Volatile Games,5.4,9.6,0.46,M,PS2,20060101
Resident Evil: Survivor 2 - Code: Veronica,Capcom,4.2,7.7,1.11,no,PS2,20020101
Resident Evil: The Essentials,Capcom,5.9,2.6,6.06,M,PS2,20070101
Richard Burns Rally,Warthog,6.5,8.1,3.44,no,PS2,20040101
Rig Racer 2,Data Design Interactive,2.6,7.2,0.23,no,PS2,20050101
RoboCop,Titus Software,4.4,7.9,0.32,no,PS2,20030101
Robot Warlords,Nexus Interact,4.0,2.8,3.94,no,PS2,20010101
RockMan Power Battle Fighters,Capcom,8.5,6.3,1.9,no,PS2,20040101
Roland Garros 2005 powered by Smash Court Tennis,Namco,7.4,5.7,0.59,no,PS2,20050101
Roland Garros French Open 2002,Carapace,2.6,6.7,1.51,no,PS2,20020101
Roland Garros French Open 2003,Carapace,8.1,8.2,1.09,no,PS2,20030101
Roller Coaster Funfare,Phoenix Games,7.7,9.0,1.02,no,PS2,20070101
Rollercoaster World,Bimboosoft,6.7,5.9,0.89,no,PS2,20040101
Routes,Unknown,4.4,5.1,1.04,no,PS2,20070101
RPM Tuning,Babylon Software,9.5,7.7,1.3,no,PS2,20040101
RTL Biathlon 2007,49Games,4.1,8.5,5.86,no,PS2,20060101
Rugby League 2: World Cup Edition,Sidhe Interactive,6.3,5.5,1.55,no,PS2,20080101
S.Y.K Twin Pack,Idea Factory,9.0,7.2,3.37,no,PS2,20100101
Safari Adventures: Africa,Neko Entertainment,7.5,7.4,1.47,no,PS2,20070101
Sagashi ni Ikouyo,SCEI,3.2,3.7,0.75,no,PS2,20010101
Saint Seiya: The Sanctuary,Dimps Corporation,3.7,8.9,7.85,no,PS2,20050101
Saishuu Densha,Visit,8.0,7.8,2.99,no,PS2,20020101
Saishuu Shiken Kujira Kai,Princess Soft,9.2,9.0,0.12,no,PS2,20040101
Saishuu Shiken Kujira: Alive,Circus,9.1,8.9,1.65,no,PS2,20070101
Saiyuki Reload,Bandai,4.8,8.9,1.17,no,PS2,20040101
Saiyuki Reload: Gunlock,Bandai,9.2,6.8,2.14,no,PS2,20040101
Sakigake!! Kuromati Koukou,DigiCube,11.1,7.4,1.52,no,PS2,20030101
Sakigake!! Kuromati Koukou: Kore wa Hyottoshite Game Nanoka!? Hen,Hudson Soft,2.1,7.0,1.78,no,PS2,20040101
Sakigake!! Otokojuku,D3 Publisher,7.7,6.3,1.96,no,PS2,20050101
Sakura Taisen 3: Paris wa Moeteiru ka,Sega,6.7,9.8,1.18,no,PS2,20050101
Sakura Taisen Monogatari: Mysterious Paris,Sega WOW Overworks,7.0,5.7,1.08,no,PS2,20040101
Sakura Taisen V Episode 0: Kouya no Samurai Musume,Sega,5.1,6.1,2.0,no,PS2,20040101
Sakura: Yuki Gekka,Circus,5.7,8.2,3.59,no,PS2,20030101
Samurai Shodown V,Yuki Enterprise,9.4,9.2,0.28,no,PS2,20060101
San Goku Shi 11 with Power-Up Kit,Koei,7.3,8.4,1.14,no,PS2,20070101
SAS: Anti Terror Force,Atomic Planet Entertainment,8.1,5.5,0.16,no,PS2,20050101
SBK09 Superbike World Championship,Milestone,7.7,9.5,0.14,no,PS2,20090101
Scared Rider Xechs: Stardust Lovers,RED Entertainment,8.3,8.2,1.7,no,PS2,20110101
Sea Monsters: A Prehistoric Adventure,Atomic Planet Entertainment,3.8,4.3,0.83,E10,PS2,20080101
Seaman: Kanzenban,VIVARIUM Inc.,5.6,8.2,2.74,no,PS2,20030101
Search & Destroy,Phoenix Games,5.8,8.2,0.04,no,PS2,20060101
Secret of Evangelion,Jinx,5.1,8.9,0.36,no,PS2,20060101
Secret Service,Unknown,9.0,5.5,0.31,no,PS2,20080101
Sega Ages 2500 Series Vol. 10: After Burner II,Sega,6.0,3.9,0.69,no,PS2,20040101
Sega Ages 2500 Series Vol. 11: Hokuto no Ken,SIMS,6.2,7.5,3.45,no,PS2,20040101
Sega Ages 2500 Series Vol. 12: Puyo Puyo Tsuu Perfect Set,Sega,5.6,6.0,1.06,no,PS2,20040101
Sega Ages 2500 Series Vol. 13: OutRun,Sega,3.9,8.8,0.66,no,PS2,20040101
Sega Ages 2500 Series Vol. 14: Alien Syndrome,Sega,7.3,7.8,1.24,no,PS2,20040101
Sega Ages 2500 Series Vol. 15: Decathlete Collection,Sega,7.1,9.2,1.38,no,PS2,20040101
Sega Ages 2500 Series Vol. 16: Virtua Fighter 2,Sega-AM2,8.4,8.0,2.85,no,PS2,20040101
Sega Ages 2500 Series Vol. 17: Phantasy Star Generation:2,Sega,6.3,7.8,0.67,no,PS2,20050101
Sega Ages 2500 Series Vol. 18: Dragon Force,Sega,3.2,8.1,2.8,no,PS2,20050101
Sega Ages 2500 Series Vol. 19: Fighting Vipers,Sega,5.1,9.2,1.66,no,PS2,20050101
Sega Ages 2500 Series Vol. 1: Phantasy Star: Generation:1,Sega,7.4,9.1,0.6,no,PS2,20030101
Sega Ages 2500 Series Vol. 20: Space Harrier Complete Collection,M2,6.1,6.2,0.1,no,PS2,20050101
Sega Ages 2500 Series Vol. 21: SDI & Quartett - Sega System 16 Collection,Sega,8.1,9.4,1.24,no,PS2,20050101
Sega Ages 2500 Series Vol. 22: Advanced Daisenryaku: Deutsch Dengeki Sakusen,Chicken Head,7.9,8.6,0.68,no,PS2,20060101
Sega Ages 2500 Series Vol. 23: Sega Memorial Collection,Sega,8.0,8.2,1.16,no,PS2,20050101
Sega Ages 2500 Series Vol. 25: Gunstar Heroes Treasure Box,"Treasure Co., Ltd.",3.4,7.1,1.15,no,PS2,20060101
Sega Ages 2500 Series Vol. 27: Panzer Dragoon,Land Ho,3.5,9.1,3.66,no,PS2,20060101
Sega Ages 2500 Series Vol. 28: Tetris Collection,Sega,8.4,8.0,0.17,no,PS2,20060101
Sega Ages 2500 Series Vol. 2: Monaco GP,Sega,7.9,6.0,0.16,no,PS2,20030101
Sega Ages 2500 Series Vol. 30: Galaxy Force II - Special Extended Edition,M2,8.6,8.7,0.94,no,PS2,20070101
Sega Ages 2500 Series Vol. 31: Dennou Senki Virtual On,Sega,8.9,7.7,1.82,no,PS2,20070101
Sega Ages 2500 Series Vol. 3: Fantasy Zone,Sega,4.9,7.7,2.61,no,PS2,20030101
Sega Ages 2500 Series Vol. 4: Space Harrier,Sega,7.5,9.2,5.1,no,PS2,20030101
Sega Ages 2500 Series Vol. 5: Golden Axe,Sega,8.0,9.6,0.21,no,PS2,20030101
Sega Ages 2500 Series Vol. 6: Ichini no Tant-R to Bonanza Bros.,Sega,3.7,9.1,8.09,no,PS2,20040101
Sega Ages 2500 Series Vol. 7: Columns,SIMS,4.9,3.9,0.56,no,PS2,20030101
Sega Ages 2500 Series Vol. 8: Virtua Racing -FlatOut-,Sega-AM2,8.3,9.1,0.34,no,PS2,20040101
Sega Ages 2500 Series Vol. 9: Gain Ground,Sega,9.2,8.3,1.47,no,PS2,20040101
Sega Ages Series 2500 Vol. 24: Last Bronx: Tokyo Bengaichi,M2,6.0,7.9,2.17,no,PS2,20060101
Sega Sports Tennis,Hitmaker,7.1,5.6,0.33,E,PS2,20020101
Sekai Saikyou Ginsei Igo 4,Magnolia,2.1,9.3,1.78,no,PS2,20040101
Sekai Saikyou Ginsei Igo 5,Magnolia,1.0,9.2,1.17,no,PS2,20040101
Sekai Saikyou Ginsei Igo 6,Magnolia,8.9,4.2,0.49,no,PS2,20050101
Sekai Saikyou Ginsei Igo 7,SilverStar,8.6,5.8,0.33,no,PS2,20050101
Sekai Saikyou Ginsei Igo Kouza,SilverStar,8.5,3.5,5.58,no,PS2,20090101
Sensible Soccer 2006,Kuju Entertainment,8.5,9.2,1.14,no,PS2,20060101
Sentimental Prelude,NEC Interchannel,2.0,7.5,1.9,no,PS2,20040101
Separate Hearts,KID Corporation,9.6,8.0,0.33,no,PS2,20060101
Shadow of Ganymede,Mere Mortals,2.6,7.6,0.69,no,PS2,20050101
Shadow Tower: Abyss,From Software,6.4,8.3,9.08,no,PS2,20030101
Shaman King: Funbari Spirits,Dimps Corporation,5.1,8.2,1.61,no,PS2,20040101
"She, the Ultimate Weapon",Konami Computer Entertainment Tokyo,8.5,9.7,0.68,no,PS2,20030101
ShellShock: Nam '67,Unknown,8.3,9.8,0.28,no,PS2,20040101
Shepherd's Crossing,Success,6.7,9.0,0.55,E,PS2,20080101
Shiju Hachi,Banpresto,7.2,8.0,2.45,no,PS2,20070101
Shikaku Tantei: Sora no Sekai - Thousand Dreams,Nine'sFox,7.4,4.9,0.22,no,PS2,20070101
Shikigami no Shiro: Nanayozuki Gensoukyoku,Alfa System,2.7,5.6,0.37,no,PS2,20050101
Shin Bakusou Dekotora Densetsu,Spike,8.8,1.6,4.07,no,PS2,20050101
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi,Yeti,8.1,7.5,3.04,no,PS2,20030101
Shin Master of Monsters Final EX,System Soft,7.1,9.1,3.81,no,PS2,20100101
Shinkyoku Soukai Polyphonica: 0~4 Wa Full Pack,Visual Arts,7.9,9.7,4.29,no,PS2,20080101
Shinkyoku Soukai Polyphonica: After School,Visual Arts,5.9,8.8,1.36,no,PS2,20100101
Shinobido Takumi,Acquire,8.5,9.5,2.59,no,PS2,20060101
Shinobido: Way of the Ninja,Acquire,4.2,2.4,2.35,no,PS2,20050101
Shinseiki Evangelion 2: Evangelions,Alfa System,5.9,4.2,2.72,no,PS2,20030101
Shinseiki Evangelion: Ayanami Ikusei Keikaku with Asuka Hokan Keikaku,Broccoli,4.9,8.2,4.19,no,PS2,20030101
Shinseiki Evangelion: Koutetsu no Girlfriend 2nd,Broccoli,2.3,9.3,1.14,no,PS2,20050101
Shinseiki Evangelion: Koutetsu no Girlfriend Special Edition,CyberFront,7.4,6.8,0.91,no,PS2,20060101
Shinseiki GPX Cyber Formula: Road To The INFINITY,Atelier-Sai,7.9,5.0,5.63,no,PS2,20030101
Shinseiki GPX Cyber Formula: Road To The INFINITY 2,Atelier-Sai,4.7,6.0,0.66,no,PS2,20050101
Shinseiki GPX Cyber Formula: Road To The INFINITY 3,Atelier-Sai,8.9,9.1,1.11,no,PS2,20060101
Shinten Makai: Generation of Chaos IV,Idea Factory,4.5,6.7,3.47,no,PS2,20040101
Shinten Makai: Generation of Chaos V,Idea Factory,5.5,6.6,0.83,no,PS2,20050101
Shogi World Champion: Gekisashi 2,NCS,0.1,6.6,0.3,no,PS2,20030101
Shogun's Blade,Tamsoft,4.1,0.7,0.76,no,PS2,20050101
Shoukan Shoujo: Elemental Girl Calling,Bridge NetShop,8.2,8.9,4.39,no,PS2,20070101
Shrek Smash n' Crash Racing,Torus Games,9.4,7.1,1.48,E,PS2,20060101
Simple 2000 Honkaku Shikou Series Vol. 2: The Igo,Yuki Enterprise,8.8,9.3,0.9,no,PS2,20020101
Simple 2000 Series Vol. 110: The Toubou Prisoner,Tamsoft,4.3,4.2,3.13,no,PS2,20060101
Simple 2000 Series Vol. 112: The Tousou Highway 2: Road Warrior 2050,Tamsoft,8.1,9.2,0.67,no,PS2,20060101
Simple 2000 Series Vol. 113: The Tairyou Jigoku,Tamsoft,6.8,7.6,0.3,no,PS2,20070101
Simple 2000 Series Vol. 114: The Onna Okappichi Torimonochou - Oharuchan Go Go Go!,Tamsoft,7.7,4.7,0.36,no,PS2,20070101
Simple 2000 Series Vol. 115: The Roomshare to Iu Seikatsu,ThinkArts,7.8,7.5,0.73,no,PS2,20070101
Simple 2000 Series Vol. 116: The Neko-Mura no Ninnin - Pagu Daikan no Akugyou Sanmai,Vingt-et-un Systems,1.7,9.1,2.04,no,PS2,20070101
Simple 2000 Series Vol. 117: The Zerosen,Mobile & Game Studio,5.3,6.0,9.95,no,PS2,20070101
Simple 2000 Series Vol. 118: The Ochimusha - Doemu Samurai Toujou,Tamsoft,7.8,9.9,5.31,no,PS2,20070101
Simple 2000 Series Vol. 119: The Survival Game 2,BestMedia,5.4,9.3,0.43,no,PS2,20110101
Simple 2000 Series Vol. 121: The Boku no Machidzukuri 2 - Machi-ing Maker 2.1,Indi,4.1,6.4,3.62,no,PS2,20070101
Simple 2000 Series Vol. 123: The Office Love Jikenbou - Reijou Tantei,Tomcat System,7.1,5.2,0.35,no,PS2,20080101
"Simple 2000 Series Vol. 12: The Quiz 20,000 Mon",Warashi,6.4,9.1,0.12,no,PS2,20020101
Simple 2000 Series Vol. 13: The Renai Adventure 2 - Jo no Ko no Tameno,HuneX,5.8,9.1,0.8,no,PS2,20020101
Simple 2000 Series Vol. 15: The Rugby,Siesta,8.3,8.4,1.49,no,PS2,20020101
Simple 2000 Series Vol. 17: The Suiri - Aratanaru 20 no Jikenbo,Tomcat System,6.8,8.2,2.97,no,PS2,20020101
Simple 2000 Series Vol. 19: The Renai Simulation - Renai Kissa Watashi ni Oma Cafe,Vingt-et-un Systems,6.0,8.2,4.06,no,PS2,20020101
Simple 2000 Series Vol. 1: The Table Game,Yuki Enterprise,6.7,6.9,4.94,no,PS2,20010101
Simple 2000 Series Vol. 21: The Bishoujo Simulation RPG - Moonlight Tale,Yuki Enterprise,6.9,3.6,0.18,no,PS2,20030101
Simple 2000 Series Vol. 25: The Menkyo Shutoku Simulation,Vingt-et-un Systems,9.5,5.6,2.52,no,PS2,20030101
Simple 2000 Series Vol. 27: The Pro Yakyuu: 2003 Pennant Race,Tamsoft,6.3,8.5,1.51,no,PS2,20030101
Simple 2000 Series Vol. 29: The Renai Board - Seishun 18 Radio,Billiken Soft,8.7,3.8,1.42,no,PS2,20030101
Simple 2000 Series Vol. 34: The Renai Horror Adventure - Hyouryuu Shoujo,Siesta,6.8,2.1,0.66,no,PS2,20030101
Simple 2000 Series Vol. 36: The Musume Ikusei Simulation - Otousan to Issho,Yuki Enterprise,4.0,7.1,1.08,no,PS2,20030101
Simple 2000 Series Vol. 38: The Yuujou Adventure: Hotaru Soul,HuneX,5.9,9.6,1.47,no,PS2,20030101
Simple 2000 Series Vol. 40: The Touyou Sandai Uranjustsu,Game Stage,7.2,7.2,5.15,no,PS2,20030101
Simple 2000 Series Vol. 43: The Saiban,Tomcat System,8.0,9.8,0.99,no,PS2,20030101
Simple 2000 Series Vol. 44: The Hajimete no RPG,HuneX,3.8,6.2,1.56,no,PS2,20040101
"Simple 2000 Series Vol. 45: Koi to Namida to, Tsuioku to...",HuneX,8.5,5.3,1.83,no,PS2,20040101
Simple 2000 Series Vol. 46: The Kanji Quiz - Challenge! Kanji Kentai,Vingt-et-un Systems,5.8,2.1,0.76,no,PS2,20040101
Simple 2000 Series Vol. 4: The Double Mahjong Puzzle,Metro Corporation,6.4,0.0,1.04,no,PS2,20020101
Simple 2000 Series Vol. 56: The Survival Game,BestMedia,9.5,6.1,3.82,no,PS2,20040101
Simple 2000 Series Vol. 58: The Gekai,Vingt-et-un Systems,9.1,3.1,1.11,no,PS2,20040101
Simple 2000 Series Vol. 59: The Uchuujin to Hanashi Sou!,Taito Corporation,7.7,7.4,0.85,no,PS2,20040101
Simple 2000 Series Vol. 62: The Super Puzzle Bobble DX,Taito Corporation,5.1,4.5,0.4,no,PS2,20040101
Simple 2000 Series Vol. 66: The Party Unou Quiz,IMJ Entertainment,8.0,6.9,4.16,no,PS2,20040101
Simple 2000 Series Vol. 67: The Suiri ~Soshite Daremo Inakunatta~,Tomcat System,8.1,9.1,6.13,no,PS2,20040101
Simple 2000 Series Vol. 98: The Roman Sabou,Vingt-et-un Systems,9.7,7.9,0.3,no,PS2,20060101
Simple 2000 Series Vol. 9: The Renai Adventure - Bittersweet Fools,HuneX,9.2,8.8,5.91,no,PS2,20020101
Simple 2000 Series Vol.73: The Saiyuki Saruden,D3 Publisher,0.3,8.2,1.09,no,PS2,20050101
Simple 2000 Ultimate Series Vol. 1: Love * Smash! Super Tennis Players,HuneX,3.1,7.0,0.01,no,PS2,20020101
Simple 2000 Ultimate Series Vol. 20: Love * Mahjong! 2,HuneX,0.8,7.1,0.51,no,PS2,20040101
Simple 2000 Ultimate Vol. 5: Love * Mahjong!,HuneX,5.9,7.4,2.53,no,PS2,20020101
SingStar Apres-Ski Party,SCEE London Studio,5.5,7.7,0.21,no,PS2,20070101
SingStar Apres-Ski Party 2,SCEE London Studio,8.1,-0.0,2.81,no,PS2,20100101
SingStar Bollywood,SCEE London Studio,5.8,7.1,0.84,no,PS2,20070101
SingStar Boy Bands vs Girl Bands,SCEE London Studio,9.0,9.1,1.23,no,PS2,20080101
SingStar Chartbreaker,SCEE London Studio,8.7,6.8,3.89,no,PS2,20090101
SingStar Classics,SCEE London Studio,8.6,6.6,0.79,no,PS2,20090101
SingStar Deutsch Rock-Pop,SCEE London Studio,5.0,5.0,0.33,no,PS2,20060101
SingStar Deutsch Rock-Pop Vol 2,SCEE London Studio,8.5,8.0,1.75,no,PS2,20070101
SingStar Die Toten Hosen,SCEE London Studio,6.9,5.0,0.5,no,PS2,20070101
SingStar Fussballhits,SCEE London Studio,9.3,7.2,1.04,no,PS2,20100101
SingStar Hottest Hits,SCEE London Studio,3.9,7.7,1.37,no,PS2,20080101
SingStar Italian Party,SCEE London Studio,8.0,3.9,0.79,no,PS2,20070101
SingStar Kent,SCEE London Studio,6.1,8.8,3.1,no,PS2,20100101
SingStar La edad de Oro del Pop Espanol,SCEE London Studio,7.0,7.9,2.92,no,PS2,20060101
SingStar Mallorca Party,SCEE London Studio,6.3,6.7,0.09,no,PS2,20090101
SingStar Norsk pa Norsk,SCEE London Studio,5.0,4.6,1.83,no,PS2,20070101
SingStar NRJ Music Tour,SCEE London Studio,6.0,6.0,2.16,no,PS2,20040101
SingStar Operacion Triunfo,SCEE London Studio,9.0,6.7,0.21,no,PS2,20080101
SingStar Pop Hits 2,SCEE London Studio,6.0,9.1,1.98,no,PS2,20070101
